"162","+10","417970800","36000","1"
"162","+09","433778400","32400","0"
"162","+10","449593200","36000","1"
"162","+09","465325200","32400","0"
"162","+10","481050000","36000","1"
"162","+09","496774800","32400","0"
"162","+10","512499600","36000","1"
"162","+09","528224400","32400","0"
"162","+10","543949200","36000","1"
"162","+09","559674000","32400","0"
"162","+10","575398800","36000","1"
"162","+09","591123600","32400","0"
"162","+10","606848400","36000","1"
"162","+09","622573200","32400","0"
"162","+10","638298000","36000","1"
"162","+09","654627600","32400","0"
"162","+08","686080800","28800","0"
"162","+09","695757600","32400","0"
"162","+10","701802000","36000","1"
"162","+09","717526800","32400","0"
"162","+10","733251600","36000","1"
"162","+09","748976400","32400","0"
"162","+10","764701200","36000","1"
"162","+09","780426000","32400","0"
"162","+10","796150800","36000","1"
"162","+09","811875600","32400","0"
"162","+10","828205200","36000","1"
"162","+09","846349200","32400","0"
"162","+10","859654800","36000","1"
"162","+09","877798800","32400","0"
"162","+10","891104400","36000","1"
"162","+09","909248400","32400","0"
"162","+10","922554000","36000","1"
"162","+09","941302800","32400","0"
"162","+10","954003600","36000","1"
"162","+09","972752400","32400","0"
"162","+10","985453200","36000","1"
"162","+09","1004202000","32400","0"
"162","+10","1017507600","36000","1"
"162","+09","1035651600","32400","0"
"162","+10","1048957200","36000","1"
"162","+09","1067101200","32400","0"
"162","+10","1080406800","36000","1"
"162","+09","1099155600","32400","0"
"162","+10","1111856400","36000","1"
"162","+09","1130605200","32400","0"
"162","+10","1143306000","36000","1"
"162","+09","1162054800","32400","0"
"162","+10","1174755600","36000","1"
"162","+09","1193504400","32400","0"
"162","+10","1206810000","36000","1"
"162","+09","1224954000","32400","0"
"162","+10","1238259600","36000","1"
"162","+09","1256403600","32400","0"
"162","+10","1269709200","36000","1"
"162","+09","1288458000","32400","0"
"162","+10","1301158800","36000","0"
"162","+08","1414252800","28800","0"
"162","+09","1459015200","32400","0"
"163","LMT","-2840159965","19164","0"
"163","MMT","-2840159964","19172","0"
"163","+0530","-2019705572","19800","0"
"163","+06","-883287000","21600","1"
"163","+0630","-862639200","23400","1"
"163","+0530","-764051400","19800","0"
"163","+0630","832962600","23400","0"
"163","+06","846266400","21600","0"
"163","+0530","1145039400","19800","0"
"164","LMT","-1577931913","8712","0"
"164","EET","-1577931912","7200","0"
"164","EEST","-1568592000","10800","1"
"164","EET","-1554080400","7200","0"
"164","EEST","-1537142400","10800","1"
"164","EET","-1522630800","7200","0"
"164","EEST","-1505692800","10800","1"
"164","EET","-1491181200","7200","0"
"164","EEST","-1474243200","10800","1"
"164","EET","-1459126800","7200","0"
"164","EEST","-242265600","10800","1"
"164","EET","-228877200","7200","0"
"164","EEST","-210556800","10800","1"
"164","EET","-197427600","7200","0"
"164","EEST","-178934400","10800","1"
"164","EET","-165718800","7200","0"
"164","EEST","-147398400","10800","1"
"164","EET","-134269200","7200","0"
"164","EEST","-116467200","10800","1"
"164","EET","-102646800","7200","0"
"164","EEST","-84326400","10800","1"
"164","EET","-71110800","7200","0"
"164","EEST","-52704000","10800","1"
"164","EET","-39488400","7200","0"
"164","EEST","-21168000","10800","1"
"164","EET","-7952400","7200","0"
"164","EEST","10368000","10800","1"
"164","EET","23583600","7200","0"
"164","EEST","41904000","10800","1"
"164","EET","55119600","7200","0"
"164","EEST","73526400","10800","1"
"164","EET","86742000","7200","0"
"164","EEST","105062400","10800","1"
"164","EET","118278000","7200","0"
"164","EEST","136598400","10800","1"
"164","EET","149814000","7200","0"
"164","EEST","168134400","10800","1"
"164","EET","181350000","7200","0"
"164","EEST","199756800","10800","1"
"164","EET","212972400","7200","0"
"164","EEST","231292800","10800","1"
"164","EET","241916400","7200","0"
"164","EEST","262828800","10800","1"
"164","EET","273452400","7200","0"
"164","EEST","418694400","10800","1"
"164","EET","433810800","7200","0"
"164","EEST","450316800","10800","1"
"164","EET","465433200","7200","0"
"164","EEST","508896000","10800","1"
"164","EET","529196400","7200","0"
"164","EEST","541555200","10800","1"
"164","EET","562633200","7200","0"
"164","EEST","574387200","10800","1"
"164","EET","594255600","7200","0"
"164","EEST","607305600","10800","1"
"164","EET","623199600","7200","0"
"164","EEST","638928000","10800","1"
"164","EET","654649200","7200","0"
"164","EEST","670456800","10800","1"
"164","EET","686264400","7200","0"
"164","EEST","702684000","10800","1"
"164","EET","717886800","7200","0"
"164","EEST","733096800","10800","1"
"164","EET","748904400","7200","0"
"164","EEST","765151200","10800","1"
"164","EET","780958800","7200","0"
"164","EEST","796687200","10800","1"
"164","EET","812494800","7200","0"
"164","EEST","828309600","10800","1"
"164","EET","844117200","7200","0"
"164","EEST","859759200","10800","1"
"164","EET","875653200","7200","0"
"164","EEST","891208800","10800","1"
"164","EET","907189200","7200","0"
"164","EEST","922917600","10800","1"
"164","EET","938725200","7200","0"
"164","EEST","954540000","10800","1"
"164","EET","970347600","7200","0"
"164","EEST","986076000","10800","1"
"164","EET","1001883600","7200","0"
"164","EEST","1017612000","10800","1"
"164","EET","1033419600","7200","0"
"164","EEST","1049148000","10800","1"
"164","EET","1064955600","7200","0"
"164","EEST","1080770400","10800","1"
"164","EET","1096578000","7200","0"
"164","EEST","1112306400","10800","1"
"164","EET","1128114000","7200","0"
"164","EEST","1143842400","10800","1"
"164","EET","1158872400","7200","0"
"164","EEST","1175205600","10800","1"
"164","EET","1193950800","7200","0"
"164","EEST","1207260000","10800","1"
"164","EET","1225486800","7200","0"
"164","EEST","1238104800","10800","1"
"164","EET","1256850000","7200","0"
"164","EEST","1270159200","10800","1"
"164","EET","1288299600","7200","0"
"164","EEST","1301608800","10800","1"
"164","EET","1319749200","7200","0"
"164","EEST","1333058400","10800","1"
"164","EET","1351198800","7200","0"
"164","EEST","1364508000","10800","1"
"164","EET","1382648400","7200","0"
"164","EEST","1395957600","10800","1"
"164","EET","1414702800","7200","0"
"164","EEST","1427407200","10800","1"
"164","EET","1446152400","7200","0"
"164","EEST","1458856800","10800","1"
"164","EET","1477602000","7200","0"
"164","EEST","1490911200","10800","1"
"164","EET","1509051600","7200","0"
"164","EEST","1522360800","10800","1"
"164","EET","1540501200","7200","0"
"164","EEST","1553810400","10800","1"
"164","EET","1571950800","7200","0"
"164","EEST","1585260000","10800","1"
"164","EET","1604005200","7200","0"
"164","EEST","1616709600","10800","1"
"164","EET","1635454800","7200","0"
"164","EEST","1648159200","10800","1"
"164","+03","1666904400","10800","0"
"165","LMT","-2524543301","21700","0"
"165","HMT","-2524543300","21200","0"
"165","+0630","-891582800","23400","0"
"165","+0530","-872058600","19800","0"
"165","+0630","-862637400","23400","0"
"165","+06","-576138600","21600","0"
"165","+07","1245430800","25200","1"
"165","+06","1262278800","21600","0"
"166","LMT","-1830412801","30140","0"
"166","+08","-1830412800","28800","0"
"166","+09","-879152400","32400","0"
"166","+08","199897200","28800","0"
"166","+09","969120000","32400","0"
"167","LMT","-1577936473","13272","0"
"167","+04","-1577936472","14400","0"
"168","LMT","-1441168513","16512","0"
"168","+05","-1441168512","18000","0"
"168","+06","-1247547600","21600","0"
"168","+07","354909600","25200","1"
"168","+06","370717200","21600","0"
"168","+07","386445600","25200","1"
"168","+06","402253200","21600","0"
"168","+07","417981600","25200","1"
"168","+06","433789200","21600","0"
"168","+07","449604000","25200","1"
"168","+06","465336000","21600","0"
"168","+07","481060800","25200","1"
"168","+06","496785600","21600","0"
"168","+07","512510400","25200","1"
"168","+06","528235200","21600","0"
"168","+07","543960000","25200","1"
"168","+06","559684800","21600","0"
"168","+07","575409600","25200","1"
"168","+06","591134400","21600","0"
"168","+07","606859200","25200","1"
"168","+06","622584000","21600","0"
"168","+07","638308800","25200","1"
"168","+06","654638400","21600","0"
"168","+05","684363600","18000","0"
"169","LMT","-1518920149","8148","0"
"169","EET","-1518920148","7200","0"
"169","EEST","166572000","10800","1"
"169","EET","182293200","7200","0"
"169","EEST","200959200","10800","1"
"169","EET","213829200","7200","0"
"169","EEST","228866400","10800","1"
"169","EET","243982800","7200","0"
"169","EEST","260316000","10800","1"
"169","EET","276123600","7200","0"
"169","EEST","291765600","10800","1"
"169","EET","307486800","7200","0"
"169","EEST","323820000","10800","1"
"169","EET","338936400","7200","0"
"169","EEST","354664800","10800","1"
"169","EET","370386000","7200","0"
"169","EEST","386114400","10800","1"
"169","EET","401835600","7200","0"
"169","EEST","417564000","10800","1"
"169","EET","433285200","7200","0"
"169","EEST","449013600","10800","1"
"169","EET","465339600","7200","0"
"169","EEST","481068000","10800","1"
"169","EET","496789200","7200","0"
"169","EEST","512517600","10800","1"
"169","EET","528238800","7200","0"
"169","EEST","543967200","10800","1"
"169","EET","559688400","7200","0"
"169","EEST","575416800","10800","1"
"169","EET","591138000","7200","0"
"169","EEST","606866400","10800","1"
"169","EET","622587600","7200","0"
"169","EEST","638316000","10800","1"
"169","EET","654642000","7200","0"
"169","EEST","670370400","10800","1"
"169","EET","686091600","7200","0"
"169","EEST","701820000","10800","1"
"169","EET","717541200","7200","0"
"169","EEST","733269600","10800","1"
"169","EET","748990800","7200","0"
"169","EEST","764719200","10800","1"
"169","EET","780440400","7200","0"
"169","EEST","796168800","10800","1"
"169","EET","811890000","7200","0"
"169","EEST","828223200","10800","1"
"169","EET","843944400","7200","0"
"169","EEST","859672800","10800","1"
"169","EET","875394000","7200","0"
"169","EEST","891122400","10800","1"
"169","EET","909277200","7200","0"
"169","EEST","922582800","10800","1"
"169","EET","941331600","7200","0"
"169","EEST","954032400","10800","1"
"169","EET","972781200","7200","0"
"169","EEST","985482000","10800","1"
"169","EET","1004230800","7200","0"
"169","EEST","1017536400","10800","1"
"169","EET","1035680400","7200","0"
"169","EEST","1048986000","10800","1"
"169","EET","1067130000","7200","0"
"169","EEST","1080435600","10800","1"
"169","EET","1099184400","7200","0"
"169","EEST","1111885200","10800","1"
"169","EET","1130634000","7200","0"
"169","EEST","1143334800","10800","1"
"169","EET","1162083600","7200","0"
"169","EEST","1174784400","10800","1"
"169","EET","1193533200","7200","0"
"169","EEST","1206838800","10800","1"
"169","EET","1224982800","7200","0"
"169","EEST","1238288400","10800","1"
"169","EET","1256432400","7200","0"
"169","EEST","1269738000","10800","1"
"169","EET","1288486800","7200","0"
"169","EEST","1301187600","10800","1"
"169","EET","1319936400","7200","0"
"169","EEST","1332637200","10800","1"
"169","EET","1351386000","7200","0"
"169","EEST","1364691600","10800","1"
"169","EET","1382835600","7200","0"
"169","EEST","1396141200","10800","1"
"169","EET","1414285200","7200","0"
"169","EEST","1427590800","10800","1"
"169","EET","1445734800","7200","0"
"169","EEST","1459040400","10800","1"
"169","+03","1473282000","10800","0"
"169","EET","1509238800","7200","0"
"169","EEST","1521939600","10800","1"
"169","EET","1540688400","7200","0"
"169","EEST","1553994000","10800","1"
"169","EET","1572138000","7200","0"
"169","EEST","1585443600","10800","1"
"169","EET","1603587600","7200","0"
"169","EEST","1616893200","10800","1"
"169","EET","1635642000","7200","0"
"169","EEST","1648342800","10800","1"
"169","EET","1667091600","7200","0"
"169","EEST","1679792400","10800","1"
"169","EET","1698541200","7200","0"
"169","EEST","1711846800","10800","1"
"169","EET","1729990800","7200","0"
"169","EEST","1743296400","10800","1"
"169","EET","1761440400","7200","0"
"169","EEST","1774746000","10800","1"
"169","EET","1792890000","7200","0"
"169","EEST","1806195600","10800","1"
"169","EET","1824944400","7200","0"
"169","EEST","1837645200","10800","1"
"169","EET","1856394000","7200","0"
"169","EEST","1869094800","10800","1"
"169","EET","1887843600","7200","0"
"169","EEST","1901149200","10800","1"
"169","EET","1919293200","7200","0"
"169","EEST","1932598800","10800","1"
"169","EET","1950742800","7200","0"
"169","EEST","1964048400","10800","1"
"169","EET","1982797200","7200","0"
"169","EEST","1995498000","10800","1"
"169","EET","2014246800","7200","0"
"169","EEST","2026947600","10800","1"
"169","EET","2045696400","7200","0"
"169","EEST","2058397200","10800","1"
"169","EET","2077146000","7200","0"
"169","EEST","2090451600","10800","1"
"169","EET","2108595600","7200","0"
"169","EEST","2121901200","10800","1"
"169","EET","2140045200","7200","0"
"169","EEST","2153350800","10800","1"
"169","EET","2172099600","7200","0"
"169","EEST","2184800400","10800","1"
"169","EET","2203549200","7200","0"
"169","EEST","2216250000","10800","1"
"169","EET","2234998800","7200","0"
"169","EEST","2248304400","10800","1"
"169","EET","2266448400","7200","0"
"169","EEST","2279754000","10800","1"
"169","EET","2297898000","7200","0"
"169","EEST","2311203600","10800","1"
"169","EET","2329347600","7200","0"
"169","EEST","2342653200","10800","1"
"169","EET","2361402000","7200","0"
"169","EEST","2374102800","10800","1"
"169","EET","2392851600","7200","0"
"169","EEST","2405552400","10800","1"
"169","EET","2424301200","7200","0"
"169","EEST","2437606800","10800","1"
"169","EET","2455750800","7200","0"
"169","EEST","2469056400","10800","1"
"169","EET","2487200400","7200","0"
"169","EEST","2500506000","10800","1"
"169","EET","2519254800","7200","0"
"169","EEST","2531955600","10800","1"
"169","EET","2550704400","7200","0"
"169","EEST","2563405200","10800","1"
"169","EET","2582154000","7200","0"
"169","EEST","2595459600","10800","1"
"169","EET","2613603600","7200","0"
"169","EEST","2626909200","10800","1"
"169","EET","2645053200","7200","0"
"169","EEST","2658358800","10800","1"
"169","EET","2676502800","7200","0"
"169","EEST","2689808400","10800","1"
"169","EET","2708557200","7200","0"
"169","EEST","2721258000","10800","1"
"169","EET","2740006800","7200","0"
